LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1780640,2022-01-01,01:17:07.256,44728,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 359, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '359,', 'send']"
1780641,2022-01-01,01:17:07.256,44728,ERROR,oslo2022-01-01,-,01:17:07.256 44862 DEBUG oslo.messaging._drivers.impl_rabbit [-] Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,2ae34046,<*> <*> DEBUG oslo.messaging._drivers.impl_rabbit [-] Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,['01:17:07.256 44862']
1780642,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1780643,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
1780644,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1780645,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
1780646,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
1780647,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 723, in execute_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '723,', 'execute_method']"
1780648,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,method(),628b0f7b,method(),[]
1780649,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 986, in _consume",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '986,', '_consume']"
1780650,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,self.connection.drain_events(timeout=poll_timeout),98335fd8,self.connection.drain_events(timeout=poll_timeout),[]
1780651,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 275, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '275,', 'drain_events']"
1780652,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return self.transport.drain_events(self.connection, **kwargs)",404c4f4c,"return self.transport.drain_events(self.connection, **kwargs)",[]
1780653,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 95, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '95,', 'drain_events']"
1780654,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,return connection.drain_events(**kwargs),ba266038,return connection.drain_events(**kwargs),[]
1780655,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 323, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '323,', 'drain_events']"
1780656,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return amqp_method(channel, args)",c8ed16c9,"return amqp_method(channel, args)",[]
1780657,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 526, in _close",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '526,', '_close']"
1780658,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._x_close_ok(),10a3320e,self._x_close_ok(),[]
1780659,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 554, in _x_close_ok",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '554,', '_x_close_ok']"
1780660,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self._send_method((10, 51))",c57df47e,"self._send_method((10, 51))",[]
1780661,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 56, in _send_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"",', '56,', '_send_method']"
1780662,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.channel_id, method_sig, args, content,",caebd8fe,"self.channel_id, method_sig, args, content,",[]
1780663,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/method_framing.py"", line 221, in write_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/method_framing.py"",', '221,', 'write_method']"
1780664,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"write_frame(1, channel, payload)",7b3cdcd8,"write_frame(1, channel, payload)",[]
1780665,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 182, in write_frame",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '182,', 'write_frame']"
1780666,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"frame_type, channel, size, payload, 0xce,",4492875e,"frame_type, channel, size, payload, 0xce,",[]
1780667,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 377, in sendall",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '377,', 'sendall']"
1780668,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"tail = self.send(data, flags)",8379420a,"tail = self.send(data, flags)",[]
1780669,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 359, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '359,', 'send']"
1780670,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,"total_sent += fd.send(data[total_sent:], flags)",fc6d18ec,"total_sent += fd.send(data[total_sent:], flags)",[]
1780671,2022-01-01,01:17:07.256,44828,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
1780672,2022-01-01,01:17:07.256,44976,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1780673,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1780674,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
1780675,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1780676,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
1780677,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
1780678,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 723, in execute_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '723,', 'execute_method']"
1780679,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,method(),628b0f7b,method(),[]
1780680,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 986, in _consume",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '986,', '_consume']"
1780681,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,self.connection.drain_events(timeout=poll_timeout),98335fd8,self.connection.drain_events(timeout=poll_timeout),[]
1780682,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 275, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '275,', 'drain_events']"
1780683,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return self.transport.drain_events(self.connection, **kwargs)",404c4f4c,"return self.transport.drain_events(self.connection, **kwargs)",[]
1780684,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 95, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '95,', 'drain_events']"
1780685,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,return connection.drain_events(**kwargs),ba266038,return connection.drain_events(**kwargs),[]
1780686,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 323, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '323,', 'drain_events']"
1780687,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return amqp_method(channel, args)",c8ed16c9,"return amqp_method(channel, args)",[]
1780688,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 526, in _close",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '526,', '_close']"
1780689,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._x_close_ok(),10a3320e,self._x_close_ok(),[]
1780690,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 554, in _x_close_ok",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '554,', '_x_close_ok']"
1780691,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self._send_method((10, 51))",c57df47e,"self._send_method((10, 51))",[]
1780692,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 56, in _send_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"",', '56,', '_send_method']"
1780693,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.channel_id, method_sig, args, content,",caebd8fe,"self.channel_id, method_sig, args, content,",[]
1780694,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/method_framing.py"", line 221, in write_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/method_framing.py"",', '221,', 'write_method']"
1780695,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"write_frame(1, channel, payload)",7b3cdcd8,"write_frame(1, channel, payload)",[]
1780696,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 182, in write_frame",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '182,', 'write_frame']"
1780697,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"frame_type, channel, size, payload, 0xce,",4492875e,"frame_type, channel, size, payload, 0xce,",[]
1780698,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 377, in sendall",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '377,', 'sendall']"
1780699,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"tail = self.send(data, flags)",8379420a,"tail = self.send(data, flags)",[]
1780700,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 359, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '359,', 'send']"
1780701,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,"total_sent += fd.send(data[total_sent:], flags)",fc6d18ec,"total_sent += fd.send(data[total_sent:], flags)",[]
1780702,2022-01-01,01:17:07.256,44728,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
1780703,2022-01-01,01:17:07.256,44728,ERROR,oslo.messaging._drivers.impl_rabbit,-,".messaging._drivers.impl_rabbit     total_sent += fd.send(data[total_sent:], flags)",c0fea581,".messaging._drivers.impl_rabbit total_sent += fd.send(data[total_sent:], flags)",[]
1780704,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
1780705,2022-01-01,01:17:07.256,44862,ERROR,oslo.messaging._drivers.impl_rabbit,-,".messaging._drivers.impl_rabbit     total_sent += fd.send(data[total_sent:], flags)",c0fea581,".messaging._drivers.impl_rabbit total_sent += fd.send(data[total_sent:], flags)",[]
1780706,2022-01-01,01:17:07.256,44976,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
1780707,2022-01-01,01:17:07.256,45116,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1780708,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1780709,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
1780710,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1780711,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
1780712,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
1780713,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 723, in execute_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '723,', 'execute_method']"
1780714,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,method(),628b0f7b,method(),[]
1780715,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 986, in _consume",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '986,', '_consume']"
1780716,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,self.connection.drain_events(timeout=poll_timeout),98335fd8,self.connection.drain_events(timeout=poll_timeout),[]
1780717,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 275, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '275,', 'drain_events']"
1780718,2022-01-01,01:17:07.256,45116,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return self.transport.drain_events(self.connection, **kwargs)",404c4f4c,"return self.transport.drain_events(self.connection, **kwargs)",[]
